id,PredictionString
da88fa8e989e_study,negative 0.551959 0 0 1 1 typical 0.597171 0 0 1 1 indeterminate 0.499444 0 0 1 1 atypical 0.265433 0 0 1 1
dabd4c35f18f_study,negative 0.016271 0 0 1 1 typical 0.974190 0 0 1 1 indeterminate 0.204145 0 0 1 1 atypical 0.088171 0 0 1 1
dad1fab5736c_study,negative 0.134667 0 0 1 1 typical 0.667116 0 0 1 1 indeterminate 0.453155 0 0 1 1 atypical 0.550309 0 0 1 1
db4af70e370f_study,negative 0.015476 0 0 1 1 typical 0.972652 0 0 1 1 indeterminate 0.200299 0 0 1 1 atypical 0.100750 0 0 1 1
db6241a6c470_study,negative 0.265020 0 0 1 1 typical 0.714209 0 0 1 1 indeterminate 0.520406 0 0 1 1 atypical 0.378496 0 0 1 1
db629c44b07f_study,negative 0.964194 0 0 1 1 typical 0.114704 0 0 1 1 indeterminate 0.211110 0 0 1 1 atypical 0.108756 0 0 1 1
dbc236093102_study,negative 0.039733 0 0 1 1 typical 0.930561 0 0 1 1 indeterminate 0.309342 0 0 1 1 atypical 0.180310 0 0 1 1
dc0c112cd5c3_study,negative 0.022153 0 0 1 1 typical 0.978583 0 0 1 1 indeterminate 0.191182 0 0 1 1 atypical 0.067819 0 0 1 1
dc307d4d5204_study,negative 0.897276 0 0 1 1 typical 0.219229 0 0 1 1 indeterminate 0.315445 0 0 1 1 atypical 0.172664 0 0 1 1
dc953a56204f_study,negative 0.038152 0 0 1 1 typical 0.950815 0 0 1 1 indeterminate 0.276984 0 0 1 1 atypical 0.122611 0 0 1 1
dccdfc539a8e_study,negative 0.291616 0 0 1 1 typical 0.751154 0 0 1 1 indeterminate 0.496967 0 0 1 1 atypical 0.313595 0 0 1 1
dcf6503029e2_study,negative 0.471532 0 0 1 1 typical 0.500895 0 0 1 1 indeterminate 0.540551 0 0 1 1 atypical 0.455077 0 0 1 1
dd097443ed15_study,negative 0.018825 0 0 1 1 typical 0.968987 0 0 1 1 indeterminate 0.218204 0 0 1 1 atypical 0.105722 0 0 1 1
dd33c10f402b_study,negative 0.497806 0 0 1 1 typical 0.537574 0 0 1 1 indeterminate 0.539955 0 0 1 1 atypical 0.409139 0 0 1 1
dd4b97e0a4ed_study,negative 0.779284 0 0 1 1 typical 0.342885 0 0 1 1 indeterminate 0.421558 0 0 1 1 atypical 0.303187 0 0 1 1
dd6d8fdb8da0_study,negative 0.164084 0 0 1 1 typical 0.833794 0 0 1 1 indeterminate 0.422063 0 0 1 1 atypical 0.269795 0 0 1 1
dde3f480600a_study,negative 0.024043 0 0 1 1 typical 0.945464 0 0 1 1 indeterminate 0.263576 0 0 1 1 atypical 0.168847 0 0 1 1
ddf53d706c8e_study,negative 0.448854 0 0 1 1 typical 0.526039 0 0 1 1 indeterminate 0.547663 0 0 1 1 atypical 0.451982 0 0 1 1
de4d8d3b1944_study,negative 0.016463 0 0 1 1 typical 0.973465 0 0 1 1 indeterminate 0.201777 0 0 1 1 atypical 0.097535 0 0 1 1
dea84a337a80_study,negative 0.439001 0 0 1 1 typical 0.547960 0 0 1 1 indeterminate 0.561652 0 0 1 1 atypical 0.416155 0 0 1 1
decfe4c0afa6_study,negative 0.021299 0 0 1 1 typical 0.974002 0 0 1 1 indeterminate 0.197162 0 0 1 1 atypical 0.090576 0 0 1 1
def217a20092_study,negative 0.951745 0 0 1 1 typical 0.135784 0 0 1 1 indeterminate 0.236947 0 0 1 1 atypical 0.134955 0 0 1 1
df4910ccf64b_study,negative 0.924751 0 0 1 1 typical 0.162201 0 0 1 1 indeterminate 0.267071 0 0 1 1 atypical 0.179068 0 0 1 1
df9a0954caef_study,negative 0.203286 0 0 1 1 typical 0.561658 0 0 1 1 indeterminate 0.477145 0 0 1 1 atypical 0.593856 0 0 1 1
dfa767f1395d_study,negative 0.222358 0 0 1 1 typical 0.727920 0 0 1 1 indeterminate 0.512113 0 0 1 1 atypical 0.386134 0 0 1 1
e058e2a40a5f_study,negative 0.203685 0 0 1 1 typical 0.702567 0 0 1 1 indeterminate 0.544627 0 0 1 1 atypical 0.404176 0 0 1 1
e0a30517364f_study,negative 0.168836 0 0 1 1 typical 0.857664 0 0 1 1 indeterminate 0.432840 0 0 1 1 atypical 0.216787 0 0 1 1
e0b57c12175d_study,negative 0.017302 0 0 1 1 typical 0.976476 0 0 1 1 indeterminate 0.196462 0 0 1 1 atypical 0.081086 0 0 1 1
e12356c87019_study,negative 0.583249 0 0 1 1 typical 0.479803 0 0 1 1 indeterminate 0.502841 0 0 1 1 atypical 0.356139 0 0 1 1
e125f3618cb4_study,negative 0.326136 0 0 1 1 typical 0.776432 0 0 1 1 indeterminate 0.474297 0 0 1 1 atypical 0.254031 0 0 1 1
e13c1f49c1fc_study,negative 0.944808 0 0 1 1 typical 0.138501 0 0 1 1 indeterminate 0.244789 0 0 1 1 atypical 0.157782 0 0 1 1
e15b18e5370f_study,negative 0.030080 0 0 1 1 typical 0.959308 0 0 1 1 indeterminate 0.244821 0 0 1 1 atypical 0.121376 0 0 1 1
e1e07acfa4f8_study,negative 0.472182 0 0 1 1 typical 0.613003 0 0 1 1 indeterminate 0.515184 0 0 1 1 atypical 0.345671 0 0 1 1
e1fd75be3587_study,negative 0.333061 0 0 1 1 typical 0.603669 0 0 1 1 indeterminate 0.552536 0 0 1 1 atypical 0.458692 0 0 1 1
e311763786b9_study,negative 0.636021 0 0 1 1 typical 0.510299 0 0 1 1 indeterminate 0.480689 0 0 1 1 atypical 0.269130 0 0 1 1
e3129503fbc1_study,negative 0.117244 0 0 1 1 typical 0.884216 0 0 1 1 indeterminate 0.392826 0 0 1 1 atypical 0.215257 0 0 1 1
e326c6e0c67d_study,negative 0.605709 0 0 1 1 typical 0.421201 0 0 1 1 indeterminate 0.500490 0 0 1 1 atypical 0.442971 0 0 1 1
e3b205144584_study,negative 0.010123 0 0 1 1 typical 0.983252 0 0 1 1 indeterminate 0.164130 0 0 1 1 atypical 0.068632 0 0 1 1
e3c0daf79960_study,negative 0.033443 0 0 1 1 typical 0.943217 0 0 1 1 indeterminate 0.289300 0 0 1 1 atypical 0.148853 0 0 1 1
e42e21814d68_study,negative 0.235618 0 0 1 1 typical 0.819701 0 0 1 1 indeterminate 0.450922 0 0 1 1 atypical 0.250207 0 0 1 1
e43ccd956545_study,negative 0.202056 0 0 1 1 typical 0.720874 0 0 1 1 indeterminate 0.507498 0 0 1 1 atypical 0.394909 0 0 1 1
e43d15f662f9_study,negative 0.138645 0 0 1 1 typical 0.274368 0 0 1 1 indeterminate 0.373629 0 0 1 1 atypical 0.839790 0 0 1 1
e457c0603507_study,negative 0.373744 0 0 1 1 typical 0.687128 0 0 1 1 indeterminate 0.536833 0 0 1 1 atypical 0.295720 0 0 1 1
e45ae11bca4e_study,negative 0.009339 0 0 1 1 typical 0.978664 0 0 1 1 indeterminate 0.176071 0 0 1 1 atypical 0.090114 0 0 1 1
e53d2d6ab600_study,negative 0.114296 0 0 1 1 typical 0.893235 0 0 1 1 indeterminate 0.368718 0 0 1 1 atypical 0.210631 0 0 1 1
e5726ad872ec_study,negative 0.177315 0 0 1 1 typical 0.654687 0 0 1 1 indeterminate 0.491361 0 0 1 1 atypical 0.531055 0 0 1 1
e5757dbb5303_study,negative 0.937280 0 0 1 1 typical 0.152797 0 0 1 1 indeterminate 0.259917 0 0 1 1 atypical 0.144907 0 0 1 1
e5eb6f1abf7f_study,negative 0.546327 0 0 1 1 typical 0.591478 0 0 1 1 indeterminate 0.516759 0 0 1 1 atypical 0.274638 0 0 1 1
e612de80f0f9_study,negative 0.775584 0 0 1 1 typical 0.361320 0 0 1 1 indeterminate 0.440517 0 0 1 1 atypical 0.250526 0 0 1 1
e61fe43cdbd8_study,negative 0.828811 0 0 1 1 typical 0.316371 0 0 1 1 indeterminate 0.385055 0 0 1 1 atypical 0.233282 0 0 1 1
e655a9293c63_study,negative 0.936741 0 0 1 1 typical 0.181171 0 0 1 1 indeterminate 0.261999 0 0 1 1 atypical 0.131704 0 0 1 1
e66a31f2dce3_study,negative 0.030840 0 0 1 1 typical 0.895918 0 0 1 1 indeterminate 0.307473 0 0 1 1 atypical 0.286661 0 0 1 1
e6b59e765c23_study,negative 0.040642 0 0 1 1 typical 0.949021 0 0 1 1 indeterminate 0.281844 0 0 1 1 atypical 0.129953 0 0 1 1
e6e02ec8aff5_study,negative 0.891296 0 0 1 1 typical 0.241347 0 0 1 1 indeterminate 0.332020 0 0 1 1 atypical 0.181884 0 0 1 1
e6ed3bdd8a48_study,negative 0.919453 0 0 1 1 typical 0.183562 0 0 1 1 indeterminate 0.279563 0 0 1 1 atypical 0.181353 0 0 1 1
e7070a04cc4c_study,negative 0.407044 0 0 1 1 typical 0.364051 0 0 1 1 indeterminate 0.500090 0 0 1 1 atypical 0.642208 0 0 1 1
e799f53d8348_study,negative 0.889058 0 0 1 1 typical 0.252798 0 0 1 1 indeterminate 0.327897 0 0 1 1 atypical 0.174559 0 0 1 1
e7c1a6d76d48_study,negative 0.143295 0 0 1 1 typical 0.573598 0 0 1 1 indeterminate 0.475503 0 0 1 1 atypical 0.638041 0 0 1 1
e89c29993812_study,negative 0.914122 0 0 1 1 typical 0.211673 0 0 1 1 indeterminate 0.298922 0 0 1 1 atypical 0.165727 0 0 1 1
e8bdafa1240a_study,negative 0.936613 0 0 1 1 typical 0.180638 0 0 1 1 indeterminate 0.261740 0 0 1 1 atypical 0.132527 0 0 1 1
e8d137c213a0_study,negative 0.685015 0 0 1 1 typical 0.428367 0 0 1 1 indeterminate 0.369141 0 0 1 1 atypical 0.299223 0 0 1 1
e9e993a2786a_study,negative 0.035038 0 0 1 1 typical 0.963300 0 0 1 1 indeterminate 0.238494 0 0 1 1 atypical 0.104297 0 0 1 1
ea2a62fbd279_study,negative 0.751710 0 0 1 1 typical 0.406710 0 0 1 1 indeterminate 0.441822 0 0 1 1 atypical 0.241913 0 0 1 1
ea33449554a5_study,negative 0.271826 0 0 1 1 typical 0.724514 0 0 1 1 indeterminate 0.532391 0 0 1 1 atypical 0.323642 0 0 1 1
ea8ed0380261_study,negative 0.055824 0 0 1 1 typical 0.927743 0 0 1 1 indeterminate 0.322835 0 0 1 1 atypical 0.171743 0 0 1 1
eaa6cf8327b0_study,negative 0.273621 0 0 1 1 typical 0.684186 0 0 1 1 indeterminate 0.543353 0 0 1 1 atypical 0.391245 0 0 1 1
eb70ae36e030_study,negative 0.194480 0 0 1 1 typical 0.841964 0 0 1 1 indeterminate 0.441981 0 0 1 1 atypical 0.234661 0 0 1 1
ec584e5c219e_study,negative 0.337720 0 0 1 1 typical 0.244736 0 0 1 1 indeterminate 0.455692 0 0 1 1 atypical 0.749112 0 0 1 1
ed257e125f16_study,negative 0.539193 0 0 1 1 typical 0.402319 0 0 1 1 indeterminate 0.516182 0 0 1 1 atypical 0.506448 0 0 1 1
ed55cb404718_study,negative 0.683377 0 0 1 1 typical 0.365229 0 0 1 1 indeterminate 0.464120 0 0 1 1 atypical 0.411549 0 0 1 1
ede8b619a446_study,negative 0.190743 0 0 1 1 typical 0.790323 0 0 1 1 indeterminate 0.493835 0 0 1 1 atypical 0.298282 0 0 1 1
edfe1e3b1fb8_study,negative 0.052968 0 0 1 1 typical 0.837696 0 0 1 1 indeterminate 0.387348 0 0 1 1 atypical 0.355322 0 0 1 1
ee7780677a6a_study,negative 0.043880 0 0 1 1 typical 0.929897 0 0 1 1 indeterminate 0.308845 0 0 1 1 atypical 0.187776 0 0 1 1
ee860264dd8c_study,negative 0.855874 0 0 1 1 typical 0.279883 0 0 1 1 indeterminate 0.366781 0 0 1 1 atypical 0.220294 0 0 1 1
ee9f48a701a6_study,negative 0.251395 0 0 1 1 typical 0.679570 0 0 1 1 indeterminate 0.555175 0 0 1 1 atypical 0.397830 0 0 1 1
eea1e56576f5_study,negative 0.357105 0 0 1 1 typical 0.685276 0 0 1 1 indeterminate 0.538975 0 0 1 1 atypical 0.329598 0 0 1 1
eea90eaf5391_study,negative 0.140553 0 0 1 1 typical 0.853315 0 0 1 1 indeterminate 0.412129 0 0 1 1 atypical 0.254736 0 0 1 1
eeb3e6ba2c29_study,negative 0.331808 0 0 1 1 typical 0.725406 0 0 1 1 indeterminate 0.507570 0 0 1 1 atypical 0.299885 0 0 1 1
ef3c5684ecae_study,negative 0.035413 0 0 1 1 typical 0.969515 0 0 1 1 indeterminate 0.222486 0 0 1 1 atypical 0.084082 0 0 1 1
ef3e7a0c9ce4_study,negative 0.129873 0 0 1 1 typical 0.797304 0 0 1 1 indeterminate 0.461462 0 0 1 1 atypical 0.334109 0 0 1 1
ef4b4ec56178_study,negative 0.023714 0 0 1 1 typical 0.972658 0 0 1 1 indeterminate 0.207367 0 0 1 1 atypical 0.089231 0 0 1 1
ef7cd0715fbb_study,negative 0.139370 0 0 1 1 typical 0.872789 0 0 1 1 indeterminate 0.409364 0 0 1 1 atypical 0.217903 0 0 1 1
ef93153d87b2_study,negative 0.105147 0 0 1 1 typical 0.905204 0 0 1 1 indeterminate 0.366139 0 0 1 1 atypical 0.180769 0 0 1 1
efc58b7cfb19_study,negative 0.178717 0 0 1 1 typical 0.863009 0 0 1 1 indeterminate 0.411009 0 0 1 1 atypical 0.208259 0 0 1 1
eff3315137e1_study,negative 0.510233 0 0 1 1 typical 0.528302 0 0 1 1 indeterminate 0.526618 0 0 1 1 atypical 0.407317 0 0 1 1
eff9e575ad15_study,negative 0.240794 0 0 1 1 typical 0.746124 0 0 1 1 indeterminate 0.510766 0 0 1 1 atypical 0.334565 0 0 1 1
f016d6bdebc1_study,negative 0.104015 0 0 1 1 typical 0.819524 0 0 1 1 indeterminate 0.446630 0 0 1 1 atypical 0.318109 0 0 1 1
f0883d979bdd_study,negative 0.837913 0 0 1 1 typical 0.267849 0 0 1 1 indeterminate 0.385526 0 0 1 1 atypical 0.256546 0 0 1 1
f0a380548c76_study,negative 0.818513 0 0 1 1 typical 0.282257 0 0 1 1 indeterminate 0.373921 0 0 1 1 atypical 0.261348 0 0 1 1
f0a3f409468a_study,negative 0.400338 0 0 1 1 typical 0.633284 0 0 1 1 indeterminate 0.545828 0 0 1 1 atypical 0.357843 0 0 1 1
f146eb3c25c2_study,negative 0.100342 0 0 1 1 typical 0.914226 0 0 1 1 indeterminate 0.344761 0 0 1 1 atypical 0.163983 0 0 1 1
f1be3cad11ef_study,negative 0.932863 0 0 1 1 typical 0.178515 0 0 1 1 indeterminate 0.266463 0 0 1 1 atypical 0.150157 0 0 1 1
f221f9f21445_study,negative 0.028565 0 0 1 1 typical 0.964898 0 0 1 1 indeterminate 0.235524 0 0 1 1 atypical 0.096304 0 0 1 1
f25cc47c3a0f_study,negative 0.768453 0 0 1 1 typical 0.287692 0 0 1 1 indeterminate 0.415096 0 0 1 1 atypical 0.375874 0 0 1 1
f29dcebea115_study,negative 0.286024 0 0 1 1 typical 0.808760 0 0 1 1 indeterminate 0.452702 0 0 1 1 atypical 0.234049 0 0 1 1
f2d6f31dc5a6_study,negative 0.916016 0 0 1 1 typical 0.205982 0 0 1 1 indeterminate 0.293550 0 0 1 1 atypical 0.168345 0 0 1 1
f3836378efa0_study,negative 0.274387 0 0 1 1 typical 0.737001 0 0 1 1 indeterminate 0.500338 0 0 1 1 atypical 0.341784 0 0 1 1
f39b840d4e6f_study,negative 0.653156 0 0 1 1 typical 0.485346 0 0 1 1 indeterminate 0.461749 0 0 1 1 atypical 0.272771 0 0 1 1
f3d5844aab79_study,negative 0.169052 0 0 1 1 typical 0.819800 0 0 1 1 indeterminate 0.466629 0 0 1 1 atypical 0.281107 0 0 1 1
f3e357df078b_study,negative 0.074975 0 0 1 1 typical 0.847340 0 0 1 1 indeterminate 0.430911 0 0 1 1 atypical 0.297974 0 0 1 1
f3f82683fcbc_study,negative 0.038387 0 0 1 1 typical 0.922987 0 0 1 1 indeterminate 0.331497 0 0 1 1 atypical 0.181351 0 0 1 1
f40497be74df_study,negative 0.941015 0 0 1 1 typical 0.149468 0 0 1 1 indeterminate 0.254022 0 0 1 1 atypical 0.149049 0 0 1 1
f41885c32732_study,negative 0.223210 0 0 1 1 typical 0.803014 0 0 1 1 indeterminate 0.464798 0 0 1 1 atypical 0.274187 0 0 1 1
f4dd822aa759_study,negative 0.262869 0 0 1 1 typical 0.654586 0 0 1 1 indeterminate 0.549370 0 0 1 1 atypical 0.438501 0 0 1 1
f5b981349e98_study,negative 0.046102 0 0 1 1 typical 0.923505 0 0 1 1 indeterminate 0.325918 0 0 1 1 atypical 0.190184 0 0 1 1
f5d4e4e1c82f_study,negative 0.247016 0 0 1 1 typical 0.781267 0 0 1 1 indeterminate 0.475149 0 0 1 1 atypical 0.308931 0 0 1 1
f601f8c9018c_study,negative 0.476936 0 0 1 1 typical 0.467651 0 0 1 1 indeterminate 0.532668 0 0 1 1 atypical 0.509168 0 0 1 1
f60630ffc310_study,negative 0.007846 0 0 1 1 typical 0.979723 0 0 1 1 indeterminate 0.165346 0 0 1 1 atypical 0.090653 0 0 1 1
f66894c11824_study,negative 0.394504 0 0 1 1 typical 0.649554 0 0 1 1 indeterminate 0.535217 0 0 1 1 atypical 0.362134 0 0 1 1
f6b80b77d753_study,negative 0.424533 0 0 1 1 typical 0.639470 0 0 1 1 indeterminate 0.516827 0 0 1 1 atypical 0.367058 0 0 1 1
f6bccef80118_study,negative 0.394018 0 0 1 1 typical 0.668586 0 0 1 1 indeterminate 0.513626 0 0 1 1 atypical 0.330420 0 0 1 1
f6de79c7f029_study,negative 0.561938 0 0 1 1 typical 0.427679 0 0 1 1 indeterminate 0.510026 0 0 1 1 atypical 0.460943 0 0 1 1
f71b52604902_study,negative 0.549872 0 0 1 1 typical 0.600474 0 0 1 1 indeterminate 0.473357 0 0 1 1 atypical 0.265086 0 0 1 1
f76a41789560_study,negative 0.034746 0 0 1 1 typical 0.965020 0 0 1 1 indeterminate 0.232242 0 0 1 1 atypical 0.098780 0 0 1 1
f78027b5a34e_study,negative 0.469706 0 0 1 1 typical 0.557235 0 0 1 1 indeterminate 0.539639 0 0 1 1 atypical 0.395399 0 0 1 1
f78df9f25143_study,negative 0.772748 0 0 1 1 typical 0.317542 0 0 1 1 indeterminate 0.434470 0 0 1 1 atypical 0.305339 0 0 1 1
f791fa30274e_study,negative 0.354218 0 0 1 1 typical 0.744934 0 0 1 1 indeterminate 0.485361 0 0 1 1 atypical 0.267435 0 0 1 1
f7bc207ff087_study,negative 0.011159 0 0 1 1 typical 0.982252 0 0 1 1 indeterminate 0.163268 0 0 1 1 atypical 0.071815 0 0 1 1
f7d3c8acc574_study,negative 0.066939 0 0 1 1 typical 0.951674 0 0 1 1 indeterminate 0.275140 0 0 1 1 atypical 0.103237 0 0 1 1
f7ddfea36bf0_study,negative 0.352166 0 0 1 1 typical 0.515687 0 0 1 1 indeterminate 0.567067 0 0 1 1 atypical 0.526915 0 0 1 1
f800558e2d67_study,negative 0.545534 0 0 1 1 typical 0.312109 0 0 1 1 indeterminate 0.465219 0 0 1 1 atypical 0.600168 0 0 1 1
f85b5d51e41d_study,negative 0.042743 0 0 1 1 typical 0.896971 0 0 1 1 indeterminate 0.326427 0 0 1 1 atypical 0.268169 0 0 1 1
f884821859a6_study,negative 0.243568 0 0 1 1 typical 0.181786 0 0 1 1 indeterminate 0.336787 0 0 1 1 atypical 0.851194 0 0 1 1
f8dbe97a5542_study,negative 0.960074 0 0 1 1 typical 0.122088 0 0 1 1 indeterminate 0.219506 0 0 1 1 atypical 0.114568 0 0 1 1
f928ae474f7e_study,negative 0.280037 0 0 1 1 typical 0.744945 0 0 1 1 indeterminate 0.508644 0 0 1 1 atypical 0.303319 0 0 1 1
f9e2dae3b0d1_study,negative 0.187183 0 0 1 1 typical 0.694598 0 0 1 1 indeterminate 0.497436 0 0 1 1 atypical 0.473317 0 0 1 1
faabf68ffc99_study,negative 0.787925 0 0 1 1 typical 0.312721 0 0 1 1 indeterminate 0.412571 0 0 1 1 atypical 0.320314 0 0 1 1
faaf340d46dc_study,negative 0.924391 0 0 1 1 typical 0.182154 0 0 1 1 indeterminate 0.277733 0 0 1 1 atypical 0.168068 0 0 1 1
faafe8fa3030_study,negative 0.059557 0 0 1 1 typical 0.947999 0 0 1 1 indeterminate 0.279009 0 0 1 1 atypical 0.122951 0 0 1 1
fae0a3a751a8_study,negative 0.623130 0 0 1 1 typical 0.481290 0 0 1 1 indeterminate 0.498736 0 0 1 1 atypical 0.348083 0 0 1 1
fb61db93b8da_study,negative 0.024630 0 0 1 1 typical 0.949396 0 0 1 1 indeterminate 0.259979 0 0 1 1 atypical 0.158944 0 0 1 1
fb6a6174b4cc_study,negative 0.603534 0 0 1 1 typical 0.281046 0 0 1 1 indeterminate 0.440363 0 0 1 1 atypical 0.582978 0 0 1 1
fb97c8dfe8e4_study,negative 0.649526 0 0 1 1 typical 0.416161 0 0 1 1 indeterminate 0.502005 0 0 1 1 atypical 0.372113 0 0 1 1
fbef288cd370_study,negative 0.306906 0 0 1 1 typical 0.700972 0 0 1 1 indeterminate 0.546855 0 0 1 1 atypical 0.317181 0 0 1 1
fbfbc8c07230_study,negative 0.282663 0 0 1 1 typical 0.813681 0 0 1 1 indeterminate 0.443396 0 0 1 1 atypical 0.215874 0 0 1 1
fc6054ce5985_study,negative 0.452029 0 0 1 1 typical 0.672191 0 0 1 1 indeterminate 0.511595 0 0 1 1 atypical 0.270537 0 0 1 1
fd15cbd7cced_study,negative 0.948174 0 0 1 1 typical 0.147644 0 0 1 1 indeterminate 0.241401 0 0 1 1 atypical 0.133919 0 0 1 1
fd193f9220cb_study,negative 0.082132 0 0 1 1 typical 0.824607 0 0 1 1 indeterminate 0.465104 0 0 1 1 atypical 0.303890 0 0 1 1
fd28c9e4074c_study,negative 0.100050 0 0 1 1 typical 0.882204 0 0 1 1 indeterminate 0.398623 0 0 1 1 atypical 0.225973 0 0 1 1
fd551460e2e4_study,negative 0.614966 0 0 1 1 typical 0.432752 0 0 1 1 indeterminate 0.528908 0 0 1 1 atypical 0.373509 0 0 1 1
fd90119fe61b_study,negative 0.739721 0 0 1 1 typical 0.341334 0 0 1 1 indeterminate 0.429196 0 0 1 1 atypical 0.349732 0 0 1 1
fd998ce80eb6_study,negative 0.500699 0 0 1 1 typical 0.500759 0 0 1 1 indeterminate 0.549538 0 0 1 1 atypical 0.436149 0 0 1 1
fdad33449860_study,negative 0.784001 0 0 1 1 typical 0.333948 0 0 1 1 indeterminate 0.429755 0 0 1 1 atypical 0.285845 0 0 1 1
fe3fa13c059c_study,negative 0.852226 0 0 1 1 typical 0.297514 0 0 1 1 indeterminate 0.369424 0 0 1 1 atypical 0.205774 0 0 1 1
fe48f2bc28b4_study,negative 0.297212 0 0 1 1 typical 0.725435 0 0 1 1 indeterminate 0.531891 0 0 1 1 atypical 0.312029 0 0 1 1
fe64182ae21d_study,negative 0.134009 0 0 1 1 typical 0.782291 0 0 1 1 indeterminate 0.454002 0 0 1 1 atypical 0.390779 0 0 1 1
fef37647517b_study,negative 0.243138 0 0 1 1 typical 0.490033 0 0 1 1 indeterminate 0.525841 0 0 1 1 atypical 0.632051 0 0 1 1
ff185ce05a5d_study,negative 0.300930 0 0 1 1 typical 0.766070 0 0 1 1 indeterminate 0.481991 0 0 1 1 atypical 0.282758 0 0 1 1
ff1ba0e9aaf0_study,negative 0.435478 0 0 1 1 typical 0.672722 0 0 1 1 indeterminate 0.509605 0 0 1 1 atypical 0.293719 0 0 1 1
ff2cc4de58c5_study,negative 0.434933 0 0 1 1 typical 0.448517 0 0 1 1 indeterminate 0.569422 0 0 1 1 atypical 0.522676 0 0 1 1
ff2f0a744930_study,negative 0.023881 0 0 1 1 typical 0.925887 0 0 1 1 indeterminate 0.279507 0 0 1 1 atypical 0.211774 0 0 1 1
ff88940dce8b_study,negative 0.609670 0 0 1 1 typical 0.484858 0 0 1 1 indeterminate 0.519906 0 0 1 1 atypical 0.339630 0 0 1 1
fff7ef24961f_study,negative 0.263578 0 0 1 1 typical 0.843020 0 0 1 1 indeterminate 0.406230 0 0 1 1 atypical 0.175722 0 0 1 1
